---------------------------
f_d = -5000
---------------------------
(-0.172302,-0.435998)
(0.389932,0.468736)
(0.338482,0.507754)
(-0.424045,0.257845)
(0.233863,0.117105)
(0.667739,-1.10337)
(0.0683035,-0.0610143)
(-0.326249,-1.19815)
(-0.366837,-0.907816)
(0.856355,-1.89709)
(0.0330738,-0.240859)
(0.130638,-0.318722)
(1.19241,1.44147)
(2.29284,-5.14689)
(0.0296789,2.40119)
(-1.24997,1.20541)
(-0.509108,0.318013)
(-1.83415,0.753646)
(-1.16981,1.20903)
(0.154162,-0.486799)
(-0.324318,0.741785)
(-0.0176141,-0.00228445)
(-0.372583,0.546645)
(-0.25256,0.184196)
(-0.28911,0.501524)
(0.00116114,-0.154881)
(-0.218862,0.503103)
(0.313431,-0.204378)
(-0.482479,0.72248)
(0.360066,0.53282)
(0.918501,-0.339211)
(0.483227,-0.107719)
(1.38519,0.563179)
(0.744588,0.447841)
(0.205404,0.551558)
(0.546411,0.463109)
(0.329593,1.23422)
(-0.515687,-0.0956126)
(0.926659,-0.333898)
(-0.0089995,-0.522588)
(-0.452733,-0.430038)
(0.0788596,-0.128783)
(0.0894796,0.909302)
(0.331208,0.420021)
(0.103717,-1.71686)
(-0.775491,-0.0115598)
(-0.0674741,-0.179102)
(-0.760489,-0.349699)
(0.690361,0.296466)
(0.041166,0.132385)
(-0.933553,-0.285298)
(-0.455023,-0.176082)
(1.27154,-0.26642)
(-0.394583,0.29862)
(0.293289,1.18434)
(0.0851475,-0.0951185)
(-0.364474,-0.45995)
(0.263835,0.451926)
(-0.00924329,0.0912443)
(0.0321659,0.644074)
(0.102098,0.509529)
(-0.665053,0.488712)
(0.0879905,0.201848)
(-0.136306,-0.823584)
(0.322177,0.888662)
(0.160327,-0.0844076)
(-0.246991,-0.543222)
(-0.0998347,0.353674)
(0.827254,-0.598613)
(-0.182543,0.624637)
(-0.366341,-0.85854)
(0.504108,0.522731)
(0.211257,-0.284858)
(-1.18981,-0.361025)
(-0.0101257,-0.844336)
(-0.304158,0.657879)
(0.440699,-0.0964134)
(-0.208772,0.207451)
(-0.00259723,0.0944536)
(-0.196728,-0.823141)
(-0.132417,-0.580716)
(0.459806,-0.328237)
(-0.202252,-1.17813)
(-0.146506,-0.253178)
(0.207792,0.622922)
(0.263764,-0.357099)
(0.430164,-0.68998)
(0.143908,0.0510437)
(-0.198667,-0.0791529)
(0.280437,0.507916)
(0.229388,-0.156329)
(-0.626435,0.615237)
(-0.203795,-0.602042)
(-0.275397,-0.470322)
(0.112634,0.386479)
(0.639875,-0.20502)
(-0.567744,-0.286842)
(1.00382,-0.29654)
(0.561753,-0.955436)
(-0.118703,0.0246721)
(0.136842,-0.547002)
(0.151904,-0.773539)
(-0.78118,0.0329236)
(-0.27024,0.110047)
(0.0583333,0.318768)
(-0.503901,1.24176)
(0.435188,0.687075)
(-1.12426,0.692004)
(-0.41752,0.518342)
(-0.784862,-0.300255)
(-0.175751,0.0530283)
(-0.256545,0.97508)
(-1.01407,-0.0393496)
(-1.05473,0.20239)
(-0.193889,0.684811)
(-0.0852691,0.0113292)
(-0.649946,-0.709071)
(-0.641548,-0.176959)
(0.509279,0.288497)
(-0.822893,-0.566263)
(-0.137494,-0.292193)
(-0.239823,-0.694877)
(-0.248854,-0.48018)
(-1.17277,0.344294)
(-0.805634,-0.48408)
(0.0691435,0.376001)
(-0.169714,-0.42537)
(-0.0506141,1.1978)
(-0.0455098,-0.404477)
(-0.518387,-0.051564)
(1.29911,0.247063)
(0.333257,0.346515)
(0.688528,0.30225)
(0.0898654,-0.559747)
(0.059546,-0.0828054)
(0.240752,0.158825)
(0.00650097,-1.74069)
(0.594203,1.02457)
(-0.353319,0.972313)
(0.791739,-0.749255)
(-0.803533,0.825092)
(-0.549303,0.761571)
(-0.00919902,-0.337453)
(-0.462368,-0.343735)
(-0.636517,-0.325248)
(-0.495865,0.52475)
(-0.39083,-0.303527)
(0.776911,-0.126935)
(-0.587339,-0.0924926)
(-0.188126,0.212106)
(0.854497,-0.770965)
(-0.530875,0.727732)
(-0.834672,-0.916844)
(0.958932,0.393983)
(-0.794489,-0.120699)
(0.136643,-1.34234)
(-0.165105,0.415093)
(-0.0609609,0.214926)
(-0.401927,0.3518)
(0.819472,0.0250536)
(-0.261182,-0.615739)
(-0.93167,-0.0179431)
(-0.0679602,0.367454)
(0.049142,-0.34379)
(0.486572,0.138476)
(0.296583,0.616388)
(-0.162224,-0.550465)
(-0.344173,-0.358263)
(0.250757,-0.196821)
(-0.116158,-0.0506246)
(0.108312,-0.131503)
(-0.252642,0.222916)
(-0.259966,0.199294)
(0.29815,0.0257217)
(0.569932,0.186307)
(-1.03187,0.425336)
(0.433569,0.454174)
(0.0716964,0.159822)
(-0.791938,-0.720092)
(-0.537217,0.321676)
(-0.0900176,0.458996)
(-0.630049,0.36426)
(-0.468366,-0.251634)
(0.557371,-0.143549)
(-0.342428,-0.34387)
(0.664983,0.0162341)
(0.49965,1.41409)
(-0.209377,0.3274)
(0.620824,0.286103)
(-0.488723,-0.207057)
(0.126814,-0.237237)
(-0.0772392,-0.0515905)
(-0.456122,0.0213136)
(-0.00722209,-0.377846)
(0.279619,0.113511)
(0.388941,-0.617041)
(0.429324,-0.203325)
(0.52934,0.247726)
(-0.0867934,-1.2792)
(-0.259782,-0.680852)
(0.174811,0.509111)
(0.0832827,0.0519634)
(0.122254,0.411777)
(0.0527022,-0.260547)
(0.0369831,-0.232146)
(0.592706,-0.934481)
(-0.826659,-0.255085)
(-0.0352093,0.200952)
(-0.439386,0.374803)
(-0.683695,-0.0995926)
(0.684565,0.0185604)
(0.729061,-0.968524)
(-0.242012,-0.152507)
(0.678575,0.502713)
(0.210695,-0.324367)
(-0.000178983,-0.361848)
(0.00631371,-0.22741)
(0.206588,-0.240001)
(-0.489673,-1.42751)
