---------------------------
f_d = -5000
---------------------------
(-0.894691,-0.407172)
(-1.1303,-0.955732)
(0.860442,0.402713)
(-0.2391,0.697468)
(-0.335628,0.0624921)
(-0.0605162,-0.384957)
(0.849139,0.0282405)
(0.63365,0.28939)
(-1.09615,-0.737079)
(-0.163473,0.5801)
(0.505053,-0.220791)
(-0.051704,1.18528)
(0.0225246,-0.308746)
(1.14817,0.213014)
(0.564327,-0.301125)
(-0.585873,0.250155)
(-0.54967,-0.625048)
(-0.540298,0.390696)
(-0.593408,-0.0816725)
(0.640966,-0.390531)
(-0.135738,-0.928088)
(-0.407587,0.717138)
(0.424267,0.345859)
(0.400087,-0.366093)
(0.170018,0.607101)
(-1.2282,-0.0652975)
(0.114141,-0.00821524)
(0.378538,1.09355)
(1.12331,-1.21415)
(-0.4897,0.254732)
(0.232344,-0.0343618)
(-0.562937,-0.115052)
(-0.214071,-0.126139)
(-0.0338862,0.332671)
(-0.904543,-0.870239)
(1.48101,-0.206919)
(0.722655,-0.317006)
(0.250784,0.145986)
(-0.0776961,-0.297499)
(-0.435985,-0.206201)
(-0.402267,-0.131888)
(-0.686494,-0.32007)
(1.11477,0.494303)
(-0.376326,0.315365)
(-0.131039,-0.455687)
(-0.518831,0.79897)
(-0.593313,0.167579)
(-0.557005,0.752656)
(-0.21299,-0.45907)
(0.157467,0.393758)
(0.850197,0.387095)
(0.522336,0.596096)
(-0.162352,-0.720736)
(0.0272748,-0.316265)
(-0.242177,0.398946)
(0.530147,1.36228)
(-0.500977,-1.4617)
(0.0986579,1.079)
(0.154038,0.405302)
(-1.31469,0.0527942)
(0.82331,-0.240183)
(-0.00187111,0.679017)
(0.0517877,-0.392092)
(0.252943,-0.0846354)
(-0.022802,-0.10331)
(0.0268502,-1.57565)
(-0.638872,-0.0293201)
(-1.01549,0.165346)
(-0.272157,0.701521)
(-0.437857,0.387995)
(0.439551,-0.159012)
(0.710477,-0.206896)
(0.562206,0.398252)
(-1.39967,-0.38518)
(0.952019,-0.162346)
(-0.684552,-0.0891991)
(-0.197092,0.253318)
(-0.224901,-0.82467)
(-0.344919,-0.22013)
(0.286861,0.446128)
(-0.333943,0.137852)
(-0.544274,-0.37468)
(0.647386,0.470311)
(-0.634121,0.323344)
(0.233782,0.222009)
(0.512069,-0.712215)
(-0.223913,-0.113818)
(0.132873,0.0079194)
(-0.0108404,-0.548006)
(-0.370776,0.102505)
(0.0380545,0.0144055)
(-1.23497,-0.431913)
(-0.42405,-0.234508)
(-0.0431904,-0.834016)
(1.44497,-0.429222)
(0.56258,0.642985)
(-1.0429,0.339117)
(-0.506828,-0.552994)
(-0.873515,0.145123)
(-0.111173,-0.594987)
(0.578241,-0.0848729)
(0.250797,0.183863)
(-0.10103,-1.22213)
(0.209809,0.424554)
(-0.750105,0.0146876)
(-0.0793049,0.107032)
(0.310181,-0.39739)
(0.341381,0.888242)
(0.389393,-0.548491)
(0.447641,0.239893)
(0.588544,0.250478)
(-0.758497,0.351209)
(0.090511,-0.169618)
(0.976396,0.263876)
(0.507573,-0.617831)
(-0.20029,-0.739308)
(0.209318,0.305485)
(0.662023,-0.422059)
(-0.00414509,0.427966)
(-0.181266,-0.636044)
(-1.05863,-0.475052)
(-0.17886,0.690623)
(0.26289,-0.100098)
(0.189236,-0.30782)
(0.0987578,-0.541547)
(0.143013,0.0442325)
(-0.390679,0.497028)
(-0.39189,-0.711522)
(-0.563126,-0.647626)
(0.681018,0.544197)
(-0.543084,0.714489)
(0.687776,0.417149)
(0.284547,0.974791)
(-0.0473403,1.01236)
(0.353261,0.531366)
(-0.603804,0.225739)
(-0.440686,0.103148)
(-0.362422,-0.450386)
(-0.479851,0.597671)
(-0.170563,-0.000236416)
(-0.506174,0.374707)
(-0.560708,0.866752)
(0.482609,-0.373301)
(-0.295444,1.42276)
(0.668861,-0.327105)
(0.577697,-0.0856192)
(0.104155,-0.287033)
---------------------------
f_d = -2000
---------------------------
(-0.540994,0.677711)
(-0.166289,0.265804)
(0.127785,-0.443335)
(0.851801,0.306573)
(-0.682473,0.705979)
(-1.56492,0.272602)
(0.3717,0.0684568)
(-0.64898,-0.116712)
(-0.309097,-0.513566)
(0.665025,-0.200565)
(0.0249917,-0.153293)
(1.03239,0.142184)
(-0.583783,-0.187225)
(-0.269852,0.129967)
(0.752663,0.0965274)
(0.20873,0.296356)
(-0.49212,0.704622)
(0.242496,0.496437)
(0.654595,-0.0920577)
(-0.258946,0.111238)
(-0.415779,-0.915374)
(-0.366551,-0.396191)
(0.350919,0.174343)
(0.0155524,-0.582597)
(-0.224121,-0.293691)
(0.829966,0.0460897)
(0.124999,0.532957)
(-0.147501,-0.0725916)
(0.202867,1.21832)
(-0.0852754,0.505271)
(0.55911,0.408931)
(0.605108,0.967988)
(0.0532489,-0.333144)
(0.19855,-0.316617)
(-0.185567,0.225952)
(-0.189564,-0.721043)
(-0.490168,-0.159669)
(0.824079,0.869157)
(-0.355936,0.215417)
(0.391729,-1.11157)
(0.814246,0.3228)
(-0.432689,0.246282)
(-0.516264,0.180917)
(-0.227933,1.01093)
(0.316838,-0.0355762)
(0.533123,0.480205)
(-0.074278,0.0357061)
(-0.366415,-0.320478)
(0.0125125,-0.278826)
(-0.156131,0.614676)
(-0.000814176,-0.361842)
(0.153424,-0.148732)
(0.0770224,0.0516664)
(-0.104206,0.241044)
(1.06743,-0.311166)
(0.326144,-0.469895)
(-0.463026,0.0911123)
(0.207173,-0.0402228)
(0.542118,-0.749003)
(0.24462,0.843101)
(-0.552113,0.519027)
(0.0683685,0.171226)
(0.438474,-1.28952)
(0.21146,0.815363)
(-0.0464534,0.145609)
(0.272717,-0.0975295)
(0.107039,-0.535066)
(-0.260602,0.0683541)
(0.418215,0.0428028)
(-0.148775,0.137387)
(-0.460674,-0.488805)
(0.290332,1.70158)
(0.124707,-0.879595)
(-0.498707,1.03083)
(0.418013,0.482976)
(0.85806,0.578739)
(-0.00905503,0.124021)
(0.0862548,-1.21685)
(0.149385,-0.218915)
(-0.334688,0.468055)
(0.969875,0.0483409)
(-0.189617,0.313617)
(0.122407,-0.642418)
(0.749679,-0.507367)
(1.05279,-0.518269)
(-0.628565,-0.193943)
(-0.0589904,0.381383)
(0.513085,0.614666)
(-0.261921,0.598685)
(0.476064,-0.101898)
(0.0178226,-0.934825)
(-0.542502,0.1757)
(0.387854,-0.469002)
(-0.0229156,-0.0495991)
(-0.663443,-0.501496)
(-0.0686568,0.260412)
(0.82677,-0.413053)
(0.0899639,-0.978095)
(0.0470204,-0.0151908)
(-0.742301,-0.0602718)
(0.567187,1.08431)
(0.0131301,0.392438)
(-0.0274268,0.402329)
(-0.210137,0.084296)
(0.128494,-0.832515)
(-0.367888,-1.36756)
(-0.607853,-0.637856)
(-0.788849,0.0469106)
(-0.288649,0.585465)
(0.241322,0.116734)
(-0.413738,0.23725)
(0.0639261,-0.266931)
(-0.418913,-0.214416)
(-0.071862,-0.232731)
(0.138611,0.343601)
(-0.130518,0.741625)
(-0.372664,-0.209544)
(-0.503803,-0.764276)
(-0.113028,-0.700183)
(-0.450688,-0.972534)
(-1.09295,-0.156676)
(0.286587,-0.908769)
(0.625645,0.434507)
(-0.0898136,0.419784)
(-0.45931,-0.481259)
(-0.418006,0.332068)
(0.786273,-0.444162)
(0.0247736,-0.343528)
(0.49083,-0.971899)
(-0.381564,-0.00540257)
(-0.227995,-0.31418)
(0.146503,-0.0494169)
(0.0402452,-0.108931)
(-0.254487,0.884582)
(-0.944358,0.0136479)
(0.405608,-0.645257)
(0.647052,-1.07793)
(-0.109161,0.331277)
(0.657122,0.415732)
(-0.0154756,-0.586019)
(-0.0959564,0.715898)
(-0.21822,-0.218141)
(0.499466,0.0703495)
(-0.455635,0.523064)
(-0.407621,-1.1914)
(0.191084,1.1235)
(0.317828,-0.167755)
(-0.0370308,0.807579)
(0.432919,-0.54354)
(-0.117455,-0.21259)
(-0.0909405,-0.16268)
(-0.543504,0.288244)
(-0.0313898,0.00396031)
(-0.511142,-0.297968)
(-0.635439,0.215918)
(0.221429,-0.221818)
(-0.781849,-1.03751)
(-0.881182,0.64673)
(-0.275481,-0.0482971)
(-0.194488,-1.59685)
(-0.690855,-0.064377)
(-0.176684,-0.126078)
(-1.06481,-0.449086)
(-0.0761192,-0.313939)
(-0.216924,-0.270973)
(0.18929,0.676768)
(-0.240197,-0.0368257)
(0.673085,0.652114)
(-0.0185129,0.102392)
(-0.45601,0.0485255)
(-0.56394,0.0390114)
(0.346022,-0.279869)
(-0.336655,-0.209587)
(1.55213,0.288992)
(-0.378202,-0.156049)
(-0.175414,-0.18863)
(-0.519317,-0.161366)
(-0.311875,-0.567097)
(0.769893,0.0170275)
(0.288213,0.624909)
(-0.320846,-0.51163)
(0.603261,0.218611)
(0.553994,-0.0232079)
(-0.00709022,0.393239)
(-0.671387,0.341691)
(-0.379054,-0.558672)
(-0.227222,-0.230703)
(1.20784,0.926138)
(0.205863,0.0444236)
(-0.0664407,-0.264418)
(-0.00951476,-0.269992)
(-0.0708358,0.240401)
(-0.214086,0.0474591)
(-0.580973,-0.167597)
(-1.14626,-1.32973)
(0.753255,0.691077)
(-0.501932,-0.00673084)
(-0.0919245,0.659074)
(0.213018,0.439309)
(-1.23619,-1.22021)
(-0.980816,-0.344608)
(0.00366416,0.104509)
(0.080715,-0.968043)
(-0.140225,-0.602499)
(-0.239262,0.041781)
(0.135646,0.342184)
(0.181622,0.459077)
(-0.430821,-0.996919)
(-0.442903,0.43792)
(-0.124991,-0.515843)
(0.204873,-0.432826)
(-0.375232,-0.0735684)
(-0.193867,-0.544122)
(0.22061,-0.498385)
(-1.32156,-0.168387)
(-0.151619,-0.108402)
(-0.150841,-0.730883)
(0.621674,-1.23879)
(-0.656601,0.586053)
(-0.0914485,0.43859)
(0.00432901,-0.347543)
(0.554988,0.0498168)
(-0.144884,0.283469)
(-0.344926,-0.284879)
(0.335685,0.690134)
(-0.0294672,-0.838554)
(-0.389476,0.603685)
(-0.269511,-0.208247)
(0.133419,-0.329784)
(-0.000396852,-0.807428)
(0.310892,-0.369852)
(0.290781,-0.218621)
(0.997979,0.00271465)
(-0.683666,-0.0867138)
(-0.360778,0.291623)
(-0.154254,-0.660527)
(-0.44667,1.05402)
(-0.69228,-0.0725052)
(-0.22404,-0.1494)
(1.54608,0.0829192)
(-0.877086,0.86531)
(0.322496,-0.147153)
(-0.341023,-0.760269)
(-0.792196,-0.890985)
(1.19294,0.487187)
(0.306944,0.187159)
(-0.235484,0.457138)
(0.322751,-0.00735084)
(0.304451,0.500748)
(-0.617355,0.649153)
(0.560912,-0.683644)
(-0.552991,0.577806)
(-0.233905,-0.0839583)
(0.00608375,-0.738372)
(-0.496795,-0.122618)
(0.0105961,-0.505906)
(-0.255149,-0.478229)
(0.298073,0.0741822)
(-0.780795,-0.800773)
(-0.0348314,-0.242016)
(0.072284,0.455725)
(1.14777,0.701032)
(0.686166,-0.834515)
(0.198622,0.663804)
(-0.15853,-0.517452)
(0.149566,0.181386)
(-0.620034,-0.110325)
(1.24631,0.813259)
(0.194602,-0.296309)
(0.351539,-0.264177)
(-0.17896,-0.264809)
(0.253864,-0.496605)
(0.0264199,-0.366226)
(-0.4149,-0.2034)
(-0.12784,-1.06759)
(0.7014,-0.237153)
(0.560583,-0.379983)
(0.0838608,1.10912)
(0.366847,-0.263803)
(0.475508,1.14685)
(-0.983461,0.304555)
(0.584163,0.481773)
(-0.657713,0.289653)
(0.279886,-0.182506)
(0.613481,-0.291769)
(0.594722,0.192729)
(-0.287075,-0.30239)
(0.119691,0.0791167)
(-0.08302,-0.531647)
(-0.525685,-0.35609)
(-0.171841,-0.278432)
(0.523908,0.328927)
(0.0785182,0.248934)
(-0.052584,1.09733)
(-0.349454,0.0859605)
(-0.061053,0.894731)
(0.176434,-0.483496)
(-1.12235,-0.32651)
(0.405946,-0.9006)
(0.612862,-0.227112)
(0.792933,-0.592501)
(-0.967537,0.411857)
(0.317048,-0.08861)
(0.875059,-0.0705876)
(0.498576,0.513527)
(-0.0648345,0.360273)
(0.443978,0.119049)
(-0.431877,0.532267)
(-0.07416,0.987651)
(-0.0737546,-0.574558)
(0.954654,-0.705594)
(-0.403273,-0.158341)
(-1.21605,-0.293133)
(-0.386184,-0.400601)
(-0.283042,-1.098)
(0.7134,0.225056)
(-0.47124,-0.0630389)
(0.873087,-0.481737)
(-0.0448493,0.034811)
(1.22764,0.440037)
(-0.386104,0.437361)
(0.00379096,-0.191553)
(0.659747,-0.0345581)
(-0.981399,0.397249)
(-0.596143,-0.0988522)
(0.157794,0.389512)
(0.178873,-0.152202)
(-0.406998,-0.199683)
(-0.564296,0.0530684)
(-0.0412426,0.306439)
(0.0721629,-0.051266)
(0.430578,0.17083)
(1.10562,-0.500863)
(-0.193984,-0.351351)
(0.366954,1.5464)
(0.46115,0.303557)
(0.372015,0.438246)
(-0.132826,-0.107885)
(0.567076,0.898456)
(-0.16564,-0.0944335)
(0.697258,-0.0148855)
(-0.726497,0.721831)
(0.32855,-0.795736)
(0.341299,1.23502)
(-0.142827,0.312372)
(-0.468801,0.49114)
(0.581592,-0.595416)
(-0.452585,1.33903)
(0.213897,0.37376)
(0.687006,-0.833577)
(-0.967788,-0.144497)
(-0.270143,0.110536)
(0.361544,-0.132221)
(-1.48627,0.138826)
(-0.191811,0.820158)
(-0.222033,-0.631664)
(0.297405,0.432218)
(1.02413,0.0325427)
(-0.00508043,0.0353417)
(0.387318,0.364082)
(0.415061,-0.495167)
(-0.189851,0.372628)
(-0.361289,0.158499)
(-0.265343,0.15549)
(0.677021,0.519554)
(0.927292,0.566472)
(-0.407149,0.642195)
(-0.00725603,-0.286579)
(1.17515,0.173336)
(-0.103147,-0.459945)
(-0.698092,-0.265238)
(0.12303,-0.217376)
(-0.349331,0.25836)
(-0.0644709,0.256912)
(0.00808716,-0.327981)
(0.184583,0.137558)
(0.215329,0.667782)
(-0.337122,-0.519911)
(-0.672504,0.969267)
(0.0680357,0.246824)
(0.287392,-0.234576)
(0.000308576,0.587285)
(0.382484,0.0399992)
(0.323395,0.830366)
(-0.728489,1.05438)
(0.290887,0.40515)
(-0.0921708,0.36665)
(0.787332,0.516014)
(-0.459219,0.356864)
(0.176368,-0.48207)
(-1.01413,-0.380218)
(0.617912,0.248428)
(-0.00497757,0.284296)
(0.493093,-0.422433)
(-0.209806,-0.74156)
(0.00971663,1.01964)
(0.479353,-0.448803)
(-0.127591,-0.560887)
(-0.832296,-0.501315)
(0.234871,0.626844)
---------------------------
f_d = -1000
---------------------------
(-0.520954,-0.769962)
(0.902405,-0.0900725)
(-0.406491,0.400669)
(0.480614,0.218857)
(0.102627,-0.510096)
(0.592041,0.386329)
(0.101406,0.294957)
(0.195875,-1.71502)
(0.0897317,0.0151075)
(0.319764,-1.03231)
(-0.468544,-0.702878)
(0.584161,0.698081)
(0.799616,-0.59858)
(0.00225938,-0.0715916)
(-0.0275604,0.579912)
(0.101776,-0.434436)
(0.0453948,-0.555731)
(0.0742194,-0.814467)
(-1.58951,-0.020239)
(1.40061,-0.277257)
(0.662575,0.183978)
(0.0824738,-1.00615)
(-0.245263,0.488471)
(-0.387667,0.614428)
(0.13266,-0.711522)
(0.604707,-0.171187)
(0.518026,0.00487724)
(0.988806,-0.683608)
(-0.383789,-0.00393488)
(-0.290661,-0.10975)
(-0.177934,-0.489894)
(0.393043,0.208741)
(-0.126524,-0.911464)
(-0.955584,0.845411)
(0.000876179,0.434203)
(0.554044,0.0779087)
(0.342801,-0.854162)
(-0.478189,0.0913564)
(-1.04704,0.0171254)
(-0.329138,0.187054)
(0.233848,-0.566236)
(-0.0331571,0.697762)
(-0.187601,-0.983212)
(0.372025,1.51003)
(0.818928,0.177119)
(0.678133,0.00309422)
(0.0218849,0.617785)
(-0.232016,-0.0759946)
(0.526348,-0.52054)
(-0.0854864,-0.065674)
(-0.88662,0.00817235)
(0.259013,0.640562)
(0.300569,-1.00176)
(-0.408486,-0.435304)
(-0.124055,-0.0145923)
(0.969043,-0.0466008)
(-0.755362,-0.459381)
(0.0839533,0.584919)
(0.385059,0.821841)
(0.980665,-0.0272544)
(-0.318196,-0.0166063)
(0.163184,0.900328)
(0.420529,-0.339713)
(0.492681,-0.146352)
(-0.216718,-0.213169)
(-0.163784,0.611545)
(0.50542,-1.30638)
(0.602922,-0.88641)
(-0.544611,0.359435)
(-0.491411,-0.531891)
(1.21094,-0.861448)
(0.188536,-0.28795)
(-0.45776,0.879554)
(0.213087,-0.0256279)
(0.0259985,-0.535723)
(0.750857,0.549617)
(-0.324961,0.464476)
(0.0589335,-0.499756)
(-0.503632,-0.343094)
(-0.0727362,0.501857)
(0.280354,0.305273)
(-1.2267,-0.171727)
(-0.00418025,-0.731432)
(0.353088,-0.0660501)
(0.334169,0.126744)
(0.344688,-0.025676)
(-0.0854075,-0.653232)
(0.0617396,1.26003)
(0.197872,0.080461)
(-0.0625337,0.127215)
(-0.0684541,0.308675)
(-0.0599413,-0.133006)
(-0.505624,-0.5799)
(0.980784,0.497931)
(-0.412757,-0.0748492)
(-0.0608142,-0.374481)
(-0.158419,-0.191797)
(0.217756,-0.581673)
(-0.192523,-0.59224)
(-0.0486523,-0.676762)
(0.488557,-0.752537)
(-0.240363,-0.126851)
(-0.793269,0.302334)
(0.200246,0.155863)
(-0.102389,0.584134)
(-0.589504,0.0928254)
(0.217569,-0.980864)
(-1.2078,1.10799)
(0.894834,-0.083677)
(0.206879,0.411709)
(0.560143,-1.11571)
(-0.833366,0.662707)
(-0.593595,-1.31414)
(1.46065,-0.0667636)
(-0.420136,-0.344025)
(0.792457,0.121537)
(0.59754,0.397001)
(-0.00821203,-0.69156)
(-0.173176,0.434773)
(-0.131684,0.227825)
(0.208576,0.425797)
(-0.307691,0.00196174)
(0.920274,1.59299)
(-1.17662,-0.133786)
(0.434146,-0.776223)
(-0.597119,-0.772012)
(-1.23247,0.0312551)
(0.0218283,-0.227991)
(-0.549641,0.354028)
(0.530678,0.10941)
(-0.900212,-0.280474)
(0.796723,-0.298668)
(0.358379,1.41262)
(0.316701,-0.280589)
(-0.972931,0.0677935)
(0.608888,-0.544995)
(-0.0715359,0.0226594)
(0.0488379,0.235585)
(-1.08139,0.547831)
(-0.240771,-0.566122)
(-0.0285818,0.40595)
(-0.139258,0.802309)
(-0.57948,-0.213401)
(-0.200771,-0.365121)
(0.0864357,0.487739)
(-0.139851,-0.791768)
(-0.749502,-0.152954)
(-0.446054,0.373757)
(0.055573,-0.393737)
(-0.341574,0.761107)
(-0.79571,-0.028621)
(-0.673184,-0.183269)
(-0.02487,0.531129)
(0.541646,-0.261809)
(-0.808574,-0.0733851)
(1.34523,-0.66155)
(0.478973,0.524724)
(0.132704,0.00592446)
(-0.217202,0.650871)
(0.0549293,-0.22827)
(-0.536534,-0.0149285)
(0.0918835,1.10501)
(-0.0873791,0.255118)
(0.759621,-0.566951)
(-0.506078,0.0916616)
(-0.756657,0.116374)
(-0.220795,0.181231)
(-0.0156336,-0.262715)
(0.180414,-0.127443)
(-0.25099,-0.423009)
(0.824993,-0.493472)
(0.248631,-0.40911)
(-0.832843,0.796174)
(0.156512,-0.105329)
(-0.380237,-1.07291)
(1.13698,0.309691)
(-1.38272,0.727717)
(0.0587261,-1.1228)
(0.332571,1.24724)
(-0.346503,-0.407201)
(0.773979,0.185721)
(-0.665844,0.0641124)
(0.0283191,0.296542)
(0.012803,0.461332)
(-0.780524,1.10035)
(-0.178799,0.11457)
(0.0647065,-0.680078)
(0.195017,0.445163)
(-0.238999,-0.400992)
(-1.14301,0.359765)
(0.855246,0.783655)
(0.288035,-0.315545)
(0.747678,0.303857)
(-0.385427,-0.0573992)
(-0.341747,0.450855)
(0.356875,0.772507)
(-0.298513,-0.780523)
(-0.404504,0.117408)
(0.224405,0.982959)
(0.271103,0.118046)
(0.471933,-0.161556)
(0.0571501,-0.82049)
(-0.642178,0.683482)
(-0.0587515,-0.057708)
(0.206196,0.620809)
(0.0268271,-0.03901)
(1.2217,-0.209491)
(-0.525621,0.55119)
(-0.0731167,-0.613858)
(0.540889,0.440437)
(-0.712554,-0.836436)
(-0.0443264,0.416723)
(0.203134,-0.0942369)
(1.56079,-0.400674)
(-0.537638,0.301071)
(1.2992,-0.389028)
(-0.313369,0.0928708)
(0.182659,0.248763)
(-0.261036,-0.765691)
(0.0147512,0.280989)
(0.909358,0.0641016)
(0.219869,0.399045)
(0.0663118,0.430068)
(0.206549,-0.630229)
(0.31855,-0.710065)
(0.446604,0.771703)
(-0.346475,-0.354304)
(-0.0858767,-0.196678)
(-0.0461418,0.0170389)
(0.373928,0.0426362)
(-0.202578,-0.570841)
(0.272088,0.621106)
(-0.686935,0.512745)
(0.49317,0.475058)
(0.621481,0.0430725)
(-0.421956,1.19577)
(0.96113,0.00924979)
(-0.156356,0.594761)
(-0.615624,-0.750635)
(0.448345,1.1982)
(-0.261078,0.275618)
(-0.36801,0.40868)
(0.448241,-0.224285)
(0.0451401,0.962717)
(-0.426299,-0.240484)
(-0.458987,-0.293267)
(0.159938,-0.508246)
(0.805617,0.484765)
(-0.71124,-0.0244558)
(-0.420748,0.234809)
(0.355383,-0.726694)
(0.264821,0.647348)
(-0.10105,-0.340939)
(-0.541467,-0.385131)
(-0.29695,-0.551118)
(-0.138912,0.971818)
(0.255571,-0.947488)
(-0.135808,0.0535969)
(-0.524891,-0.353654)
(0.650643,-0.195473)
(-0.289636,-1.26889)
(0.680191,-0.708456)
(-0.621507,0.417746)
(-0.891452,-0.109941)
(0.848985,0.797135)
(0.892287,0.221328)
(0.90631,-0.163863)
(-0.632128,0.582253)
(-0.7333,-0.118275)
(0.412025,-0.0619886)
(-0.0240444,-0.291282)
(0.580276,0.230144)
(0.103009,0.398904)
(0.0083233,-0.641931)
(1.00016,-0.0716535)
(-0.303005,-0.405624)
(0.211412,0.705011)
(0.138421,0.508107)
(0.595809,0.841115)
(0.224482,1.08468)
(1.13145,0.294164)
(0.0938951,0.190864)
(-0.997659,0.761516)
(0.35817,0.0702843)
(-0.38528,0.00697969)
(-0.0925802,1.1436)
(-0.894346,0.0880323)
(1.31579,0.991104)
(0.028316,0.050096)
(-0.782209,0.338497)
(-0.47873,0.917959)
(0.0600075,0.11202)
(-0.365272,-0.586364)
(0.386473,-0.0209304)
(0.116848,0.0676567)
(-0.113948,-0.439794)
(0.970861,0.553975)
(-1.31195,0.514396)
(-0.489365,-0.283802)
(-0.213854,0.391972)
(0.596112,-0.0434927)
(0.616581,0.423285)
(-0.581613,-0.335226)
(0.326594,-0.422383)
(-0.484413,0.4369)
(-0.262336,-0.370662)
(0.134666,-0.475502)
(-0.376165,0.80036)
(0.265058,0.92253)
(0.15263,-0.472518)
(-0.174078,0.0190826)
(-0.454887,0.206955)
(1.15099,-0.399816)
(-0.798322,-0.648785)
(0.335824,-0.708535)
(0.63928,-0.224153)
(0.296676,-0.00286631)
(-0.198045,0.228528)
(-0.208262,-1.03674)
(0.753624,-0.132827)
(0.0408219,0.277341)
(-0.548555,-0.678568)
(-0.737467,0.294453)
(0.796792,0.186442)
(-0.651126,0.738399)
(-0.067577,-0.239696)
(-0.637013,-0.299186)
(-0.445449,-0.260169)
(-0.266083,1.23855)
(0.444715,-0.486464)
(-0.405001,-0.253952)
(0.698155,-0.5805)
(-0.398508,0.0915355)
(-0.499225,-0.218986)
(-0.0628326,0.190506)
(0.0401717,0.623502)
(0.131848,-0.0655748)
(0.079969,0.210074)
(0.415335,0.0436747)
(-0.121472,0.328417)
(-1.50712,0.243665)
(0.30597,-0.504954)
(-1.0109,0.351672)
(1.02523,-0.362785)
(-1.14872,0.259737)
(-0.501178,-0.828671)
(-1.29622,-0.0337985)
(0.339381,-0.271125)
(0.0989192,0.615482)
(-0.506849,-0.320682)
(-0.0318705,0.321547)
(-0.842764,-0.151272)
(0.00914709,-0.403656)
(-0.450256,0.318238)
(-1.0213,-0.241773)
(0.116944,0.693644)
(-0.370539,-0.521485)
(-0.924221,-0.114605)
(-0.74867,0.14467)
(0.849859,-0.000303086)
(-0.181116,-0.194699)
(0.406205,0.71977)
(1.14483,0.479365)
(-0.528475,0.139871)
(-0.305307,-0.544947)
(0.785004,0.163924)
(0.416273,-0.0521642)
(-0.671865,0.185622)
(-0.681768,-0.168727)
(1.12927,-0.33235)
(0.00745397,-0.856613)
(0.481008,-0.178394)
(-1.07298,0.709867)
(-0.0291465,-1.26363)
(0.604916,-0.329841)
(-0.515731,-0.357153)
(-0.0306663,0.399924)
(0.131809,-0.284599)
(-0.673216,0.399851)
(-0.502463,-0.596021)
(0.401734,0.17361)
(-0.145784,0.774216)
(-0.804541,0.752785)
(0.431293,0.0589882)
(0.474802,0.527795)
(-0.105693,-0.191681)
(-0.498443,0.604957)
(1.19664,-0.204677)
(-0.151627,0.552448)
(0.886521,-0.610705)
(-0.448842,0.46999)
(-0.550765,0.0577493)
(0.247823,-0.66114)
(-0.469043,0.197388)
(0.916228,0.272373)
(-1.17107,-0.140406)
(-0.00734512,0.755047)
(0.0330433,0.427358)
(-0.147553,-0.549004)
(-0.386899,-0.119123)
---------------------------
f_d = 0
---------------------------
(-0.344411,0.853804)
(0.183937,-0.435148)
(0.38853,0.360738)
(-1.26014,-0.609252)
(-0.143113,-1.01145)
(-0.18361,-0.293739)
(0.981134,-0.0302615)
(-0.195103,-0.237352)
(-0.159567,-0.468692)
(0.753337,-0.846715)
(0.15365,0.123265)
(-0.689134,-0.150531)
(-0.525209,0.0243814)
(-0.0584756,-0.416466)
(0.756797,0.692365)
(0.074302,-0.360044)
(-0.367518,-0.711451)
(1.59022,0.31772)
(-0.356721,-0.989858)
(-0.451094,-0.982856)
(-0.733424,-0.306102)
(0.801032,0.172534)
(1.06081,-0.534965)
(-0.203806,0.187158)
(0.301596,-0.238809)
(0.192498,-0.0133495)
(-0.519422,-0.148575)
(0.823939,0.0326693)
(-0.0383857,0.436818)
(-0.731578,0.383738)
(-0.148318,-0.227844)
(-0.135957,0.0888382)
(0.449786,-0.129643)
(0.0733415,0.2218)
(-0.347608,0.719113)
(0.134028,-0.549907)
(0.48706,0.101961)
(-0.321394,-0.167385)
(0.187514,0.249594)
(-0.107323,0.203611)
(-0.190097,-0.453202)
(1.29747,-0.608582)
(0.640324,0.975392)
(-0.30075,0.473613)
(0.587971,0.390497)
(-0.175785,0.532589)
(0.872939,-0.0716366)
(-0.938981,-0.204347)
(-1.40761,-0.167646)
(-0.5945,-0.161105)
(0.926177,0.63182)
(-0.749925,0.31689)
(0.324716,-0.286445)
(-0.772252,-0.649092)
(-0.142388,-0.780126)
(-0.0552041,0.167388)
(-0.409872,0.817682)
(-0.125589,-0.22244)
(0.136984,0.358211)
(0.798685,1.37465)
(0.32925,0.500835)
(-0.0711559,0.545714)
(-0.692374,1.15902)
(-0.528622,-0.157405)
(-0.164382,0.246028)
(-0.353809,-1.44656)
(0.262682,0.172957)
(0.372521,0.276165)
(0.250826,-1.05568)
(-1.04282,-0.249009)
(0.297228,0.594977)
(0.101319,0.724253)
(-1.4679,-0.0134748)
(0.0686293,0.277794)
(0.626061,1.18029)
(0.0529936,-0.0960471)
(0.429512,0.42819)
(-0.857495,-0.179789)
(0.719794,0.493775)
(-0.0362408,0.0945607)
(-0.232753,-0.124788)
(0.0321895,0.289511)
(0.922193,-0.561611)
(-0.000647974,-0.616122)
(0.753532,0.729858)
(0.179116,0.0290278)
(0.109956,0.59781)
(0.190923,0.22029)
(-0.173007,0.0422678)
(-0.150969,-0.0992273)
(0.72709,-0.0882925)
(-0.93925,-0.223357)
(0.230631,-0.618919)
(0.386175,0.522237)
(-0.96587,-0.0901835)
(0.493335,-0.332097)
(-0.932085,0.678717)
(-0.0810901,-0.00489114)
(0.377785,-0.473521)
