---------------------------
f_d = -5000
---------------------------
(-0.570562,1.11104)
(-0.403407,-0.774493)
(-1.02684,-0.245246)
(0.778035,0.649537)
(0.023732,1.52593)
(0.343914,-0.652693)
(0.517302,0.367388)
(-1.15176,0.897407)
(1.41584,-0.608412)
(0.620403,-0.416438)
(-0.637339,-0.938351)
(-0.0524918,-0.313144)
(-0.14977,0.675606)
(-0.629792,1.05063)
(0.342028,0.555966)
(0.688078,0.158063)
(-0.493921,0.0457214)
(-1.07542,-1.12159)
(0.882902,-0.440487)
(-0.340766,-0.189064)
(-0.153285,-0.190831)
(0.0598619,0.504592)
(0.233312,-0.324794)
(-0.240092,0.428636)
(0.0496274,0.102566)
(1.14091,-0.280672)
(-0.0602088,0.0425246)
(0.140915,0.0344778)
(-0.394829,-0.212881)
(-0.312043,0.190815)
(-0.260215,0.560049)
(-0.756302,0.0615643)
(-0.779621,-0.708967)
(-0.517789,1.47509)
(0.016246,0.206958)
(0.698013,-0.057636)
(0.477889,-0.368892)
(-0.754907,-0.968642)
(-0.710159,1.02354)
(-0.463888,-0.873146)
(-0.919476,0.270022)
(-0.759128,0.428691)
(0.232202,-0.186226)
(-0.596441,-0.961504)
(-0.53514,-0.647128)
(0.0864059,0.872191)
(0.657479,0.777179)
(-0.327076,-0.0389996)
(0.645221,0.0415408)
(0.302846,-0.208837)
(0.289642,0.148613)
(0.0894943,0.548947)
(-0.231924,0.494565)
(-0.566581,-0.500543)
(0.218232,-0.681119)
(-0.887736,-0.644651)
(-0.692883,-0.0928788)
(0.829336,0.142143)
(-0.356513,-0.487243)
(-0.320738,-0.411082)
(-0.161898,0.900471)
(-0.117838,1.00666)
(1.0778,-0.643183)
(0.490307,0.410922)
(-0.396566,0.159875)
(0.163197,-0.412565)
(1.13986,0.0961866)
(0.366485,-0.457062)
(0.312031,0.679512)
(0.0059033,-0.466986)
(0.087645,0.0789248)
(-0.516185,0.409095)
(0.225943,0.0926981)
(-0.197592,-0.236348)
(0.465584,0.100923)
(-0.445344,-1.04435)
(-0.793776,0.666307)
(0.269888,-0.992579)
(0.363914,-0.227485)
(-0.887705,-0.0438433)
(-0.104351,-0.0356733)
(0.871255,-0.456033)
(0.502052,0.589097)
(-0.417373,-0.318754)
(-0.266304,-0.237781)
(-0.597814,-0.768382)
(0.744436,0.0209894)
(0.566828,-0.0359579)
(0.13163,0.480921)
(-0.220661,-0.0659457)
(0.616053,1.26945)
(-0.920057,-0.352744)
(0.279586,-0.498811)
(0.412696,0.271716)
(-0.393054,0.73504)
(0.312232,0.193508)
(-0.0574997,-0.0287387)
(0.523412,-0.344325)
(-0.118501,1.01883)
(-0.904919,-0.188254)
(0.128655,-0.312021)
(-0.221733,-0.40603)
(-0.737332,-0.813662)
(0.13048,0.358459)
(-0.155554,-1.06444)
(0.224613,-0.47238)
(-0.444836,0.204407)
(0.594641,-0.760766)
(-0.00748922,-0.0875161)
(0.526528,0.602753)
(0.591128,-0.268782)
(0.53377,0.15257)
(-0.257208,0.172053)
(0.114246,-0.0562495)
(0.194983,-0.335597)
(-1.07768,1.02932)
(-0.0371871,-0.283038)
(0.631841,1.1984)
(0.0183355,-0.0376365)
(-0.593536,-0.0833523)
(-0.942369,0.545076)
(-0.498464,-0.10553)
(1.09568,0.692914)
(-0.518151,-0.193408)
(1.10796,-0.173915)
(-0.0468833,0.383456)
(-0.202102,0.819893)
(-0.0650038,-1.10764)
(-0.148601,0.0160802)
(-0.0550643,-0.376318)
(-0.408233,0.12155)
(-0.411538,-0.11204)
(0.575979,-0.426684)
(-0.324137,-0.784532)
(0.136224,0.158994)
(0.0686662,-0.807461)
(1.11664,1.13595)
(0.00906201,0.081167)
(-0.253186,1.00753)
(-0.514455,0.594563)
(-0.752455,-0.30952)
(-0.646623,0.192315)
(-0.0408757,0.0178755)
(0.243827,-0.618775)
(-0.662223,-0.610629)
(0.525308,-1.071)
(-0.556769,0.21746)
(-0.256909,-0.462494)
(-0.19971,0.913162)
(-0.912685,-0.594567)
(0.957909,0.233319)
(-1.10039,0.568544)
(0.314685,0.207209)
(-0.0482087,0.429213)
(0.0693991,0.189218)
(-0.209736,0.174062)
(1.20611,-0.219296)
(-0.328247,-0.538929)
(0.276187,0.469715)
(-0.078372,0.667905)
(-1.03516,0.420038)
(-1.12088,-0.168512)
(0.57323,0.689703)
(0.263337,0.85541)
(-0.0721865,-0.603465)
(-0.0426805,-0.217193)
(-0.260614,1.08817)
(1.16947,-0.597862)
(-0.729993,0.183236)
(0.541657,-0.0382054)
(-0.235549,0.703773)
(-0.0561201,-0.237457)
(-0.506506,0.388981)
(-0.0328366,0.0219401)
(-0.205867,0.122318)
(-0.354314,0.0940546)
(-0.430835,0.347513)
(-0.632762,0.727415)
(0.308995,0.0601981)
(-0.64166,-0.091659)
(-0.479113,0.733506)
(-0.241484,-0.826765)
(-0.322648,-0.673231)
(-0.653057,0.730806)
(1.27588,0.257736)
(0.19703,0.0883861)
(0.739961,0.62394)
(0.361022,0.101659)
(0.613508,0.033312)
(0.16307,0.584822)
(-0.232341,-0.50729)
(0.487687,0.269359)
(-0.604356,-0.939597)
(0.224405,0.445885)
(-0.758998,-0.237382)
(-0.254276,0.359004)
(-0.198861,0.103468)
(0.749304,-0.330902)
(0.471877,0.914438)
(0.779427,0.338713)
(1.05969,-0.2957)
(-0.177106,-0.537958)
(-0.801086,0.883313)
(0.226621,-0.708169)
(1.21545,0.179975)
(-0.328766,0.633327)
(0.0698347,-0.0858738)
(-0.500766,0.125429)
